KFILTER         98800.0  4.60800e-08
KFILTER         98900.0  4.63800e-08
KFILTER         99000.0  4.61000e-08
KFILTER         99100.0  4.57300e-08
KFILTER         99200.0  4.65500e-08
KFILTER         99300.0  4.64600e-08
KFILTER         99400.0  4.64500e-08
KFILTER         99500.0  4.63700e-08
KFILTER         99600.0  4.66100e-08
KFILTER         99700.0  4.66900e-08
KFILTER         99800.0  4.66400e-08
KFILTER         99900.0  4.63300e-08
KFILTER         100000.  4.63900e-08
KFILTER         100100.  4.64700e-08
KFILTER         100200.  4.66600e-08
KFILTER         100300.  4.67700e-08
KFILTER         100400.  4.69800e-08
KFILTER         100500.  4.72000e-08
KFILTER         100600.  4.71200e-08
KFILTER         100700.  4.71200e-08
KFILTER         100800.  4.69900e-08
KFILTER         100900.  4.61100e-08
KFILTER         101000.  4.69600e-08
KFILTER         101100.  4.64900e-08
KFILTER         101200.  4.63000e-08
KFILTER         101300.  4.60500e-08
KFILTER         101400.  4.58400e-08
KFILTER         101500.  4.57200e-08
KFILTER         101600.  4.53700e-08
KFILTER         101700.  4.50900e-08
KFILTER         101800.  4.49100e-08
KFILTER         101900.  4.48200e-08
KFILTER         102000.  4.45900e-08
KFILTER         102100.  4.44800e-08
KFILTER         102200.  4.42700e-08
KFILTER         102300.  4.43800e-08
KFILTER         102400.  4.39400e-08
KFILTER         102500.  4.38200e-08
KFILTER         102600.  4.38200e-08
KFILTER         102700.  4.33500e-08
KFILTER         102800.  4.31800e-08
KFILTER         102900.  4.29900e-08
KFILTER         103000.  4.32000e-08
KFILTER         103100.  4.34900e-08
KFILTER         103200.  4.36900e-08
KFILTER         103300.  4.38800e-08
KFILTER         103400.  4.40800e-08
KFILTER         103500.  4.42800e-08
KFILTER         103600.  4.50500e-08
KFILTER         103700.  4.55500e-08
KFILTER         103800.  4.54200e-08
KFILTER         103900.  4.51600e-08
KFILTER         104000.  4.46500e-08
KFILTER         104100.  4.44400e-08
KFILTER         104200.  4.45400e-08
KFILTER         104300.  4.43800e-08
KFILTER         104400.  4.41300e-08
KFILTER         104500.  4.39400e-08
KFILTER         104600.  4.40400e-08
KFILTER         104700.  4.40400e-08
KFILTER         104800.  4.32400e-08
KFILTER         104900.  4.38600e-08
KFILTER         105000.  4.43400e-08
KFILTER         105100.  4.44400e-08
KFILTER         105200.  4.46600e-08
KFILTER         105300.  4.51400e-08
KFILTER         105400.  4.54400e-08
KFILTER         105500.  4.56800e-08
KFILTER         105600.  4.53400e-08
KFILTER         105700.  4.50400e-08
KFILTER         105800.  4.50600e-08
KFILTER         105900.  4.49800e-08
KFILTER         106000.  4.48100e-08
KFILTER         106100.  4.47400e-08
KFILTER         106200.  4.45700e-08
KFILTER         106300.  4.43800e-08
KFILTER         106400.  4.47200e-08
KFILTER         106500.  4.44100e-08
KFILTER         106600.  4.40900e-08
KFILTER         106700.  4.38500e-08
KFILTER         106800.  4.37100e-08
KFILTER         106900.  4.34400e-08
KFILTER         107000.  4.32500e-08
KFILTER         107100.  4.30100e-08
KFILTER         107200.  4.27300e-08
KFILTER         107300.  4.26700e-08
KFILTER         107400.  4.26800e-08
KFILTER         107500.  4.26900e-08
KFILTER         107600.  4.22900e-08
KFILTER         107700.  4.19600e-08
KFILTER         107800.  4.23200e-08
KFILTER         107900.  4.23200e-08
KFILTER         108000.  4.22000e-08
KFILTER         108100.  4.20200e-08
KFILTER         108200.  4.19200e-08
KFILTER         108300.  4.14400e-08
KFILTER         108400.  4.15400e-08
KFILTER         108500.  4.18100e-08
KFILTER         108600.  4.20400e-08
KFILTER         108700.  4.20800e-08
KFILTER         108800.  4.19700e-08
KFILTER         108900.  4.20000e-08
KFILTER         109000.  4.20800e-08
KFILTER         109100.  4.27700e-08
KFILTER         109200.  4.30600e-08
KFILTER         109300.  4.32400e-08
KFILTER         109400.  4.36200e-08
KFILTER         109500.  4.41200e-08
KFILTER         109600.  4.45600e-08
KFILTER         109700.  4.50300e-08
KFILTER         109800.  4.55500e-08
KFILTER         109900.  4.62500e-08
KFILTER         110000.  4.73000e-08
KFILTER         110100.  4.84900e-08
KFILTER         110200.  4.96900e-08
KFILTER         110300.  5.08800e-08
KFILTER         110400.  5.29700e-08
KFILTER         110500.  5.55300e-08
KFILTER         110600.  5.82700e-08
KFILTER         110700.  6.14800e-08
KFILTER         110800.  6.50100e-08
KFILTER         110900.  6.96300e-08
KFILTER         111000.  7.48100e-08
KFILTER         111100.  4.75700e-08
KFILTER         111200.  4.30200e-08
KFILTER         111300.  3.84800e-08
KFILTER         111400.  3.30200e-08
KFILTER         111500.  2.95200e-08
KFILTER         111600.  2.64200e-08
KFILTER         111700.  2.37700e-08
KFILTER         111800.  2.11200e-08
KFILTER         111900.  1.89600e-08
KFILTER         112000.  1.75000e-08
KFILTER         112100.  1.61400e-08
KFILTER         112200.  1.49300e-08
KFILTER         112300.  1.39200e-08
KFILTER         112400.  1.32100e-08
KFILTER         112500.  1.24300e-08
KFILTER         112600.  1.17800e-08
KFILTER         112700.  1.10300e-08
KFILTER         112800.  1.06500e-08
KFILTER         112900.  1.05500e-08
KFILTER         113000.  1.02700e-08
KFILTER         113100.  1.00300e-08
KFILTER         113200.  9.63700e-09
KFILTER         113300.  9.57500e-09
KFILTER         113400.  9.54500e-09
KFILTER         113500.  9.62900e-09
KFILTER         113600.  9.66900e-09
KFILTER         113700.  9.65200e-09
KFILTER         113800.  9.52500e-09
KFILTER         113900.  9.73000e-09
KFILTER         114000.  9.91100e-09
KFILTER         114100.  9.98900e-09
KFILTER         114200.  1.01700e-08
KFILTER         114300.  1.02600e-08
KFILTER         114400.  1.04400e-08
KFILTER         114500.  1.05200e-08
KFILTER         114600.  1.07400e-08
KFILTER         114700.  1.09700e-08
KFILTER         114800.  1.10700e-08
KFILTER         114900.  1.11700e-08
KFILTER         115000.  1.13600e-08
KFILTER         115100.  1.16100e-08
KFILTER         115200.  1.18200e-08
KFILTER         115300.  1.20000e-08
KFILTER         115400.  1.20900e-08
KFILTER         115500.  1.23000e-08
KFILTER         115600.  1.24100e-08
KFILTER         115700.  1.25100e-08
KFILTER         115800.  1.28100e-08
KFILTER         115900.  1.29800e-08
KFILTER         116000.  1.31600e-08
KFILTER         116100.  1.33500e-08
KFILTER         116200.  1.35800e-08
KFILTER         116300.  1.38600e-08
KFILTER         116400.  1.40000e-08
KFILTER         116500.  1.43100e-08
KFILTER         116600.  1.46800e-08
KFILTER         116700.  1.49400e-08
KFILTER         116800.  1.52600e-08
KFILTER         116900.  1.55400e-08
KFILTER         117000.  1.58700e-08
KFILTER         117100.  1.62400e-08
KFILTER         117200.  1.66200e-08
KFILTER         117300.  1.69300e-08
KFILTER         117400.  1.71500e-08
KFILTER         117500.  1.75300e-08
KFILTER         117600.  1.78800e-08
KFILTER         117700.  1.80800e-08
KFILTER         117800.  1.83800e-08
KFILTER         117900.  1.87700e-08
KFILTER         118000.  1.91500e-08
KFILTER         118100.  1.97100e-08
KFILTER         118200.  2.00400e-08
KFILTER         118300.  2.04800e-08
KFILTER         118400.  2.09000e-08
KFILTER         118500.  2.12900e-08
KFILTER         118600.  2.16200e-08
KFILTER         118700.  2.18200e-08
KFILTER         118800.  2.24400e-08
KFILTER         118900.  2.30900e-08
KFILTER         119000.  2.34500e-08
KFILTER         119100.  2.37800e-08
KFILTER         119200.  2.41900e-08
KFILTER         119300.  2.44300e-08
KFILTER         119400.  2.43600e-08
KFILTER         119500.  2.46700e-08
KFILTER         119600.  2.49900e-08
KFILTER         119700.  2.53000e-08
KFILTER         119800.  2.55200e-08
KFILTER         119900.  2.58400e-08
KFILTER         120000.  2.60700e-08
KFILTER         120100.  2.67100e-08
KFILTER         120200.  2.68700e-08
KFILTER         120300.  2.68700e-08
KFILTER         120400.  2.62900e-08
KFILTER         120500.  2.64200e-08
KFILTER         120600.  2.64500e-08
KFILTER         120700.  2.65800e-08
KFILTER         120800.  2.67000e-08
KFILTER         120900.  2.68100e-08
KFILTER         121000.  2.69000e-08
KFILTER         121100.  2.69800e-08
KFILTER         121200.  2.69600e-08
KFILTER         121300.  2.70500e-08
KFILTER         121400.  2.71400e-08
KFILTER         121500.  2.72400e-08
KFILTER         121600.  2.73400e-08
KFILTER         121700.  2.81500e-08
KFILTER         121800.  2.83300e-08
KFILTER         121900.  2.82600e-08
KFILTER         122000.  2.77600e-08
KFILTER         122100.  2.79700e-08
KFILTER         122200.  2.80600e-08
KFILTER         122300.  2.86100e-08
KFILTER         122400.  2.87300e-08
KFILTER         122500.  2.86700e-08
KFILTER         122600.  2.85700e-08
KFILTER         122700.  2.84500e-08
KFILTER         122800.  2.82700e-08
KFILTER         122900.  2.79800e-08
KFILTER         123000.  2.73200e-08
KFILTER         123100.  2.71100e-08
KFILTER         123200.  2.70000e-08
KFILTER         123300.  2.68000e-08
KFILTER         123400.  2.71800e-08
KFILTER         123500.  2.70300e-08
KFILTER         123600.  2.66500e-08
KFILTER         123700.  2.57100e-08
KFILTER         123800.  2.54300e-08
KFILTER         123900.  2.51400e-08
KFILTER         124000.  2.48500e-08
KFILTER         124100.  2.49000e-08
KFILTER         124200.  2.47600e-08
KFILTER         124300.  2.44400e-08
KFILTER         124400.  2.39000e-08
KFILTER         124500.  2.34500e-08
KFILTER         124600.  2.31600e-08
KFILTER         124700.  2.31600e-08
KFILTER         124800.  2.28800e-08
KFILTER         124900.  2.25100e-08
KFILTER         125000.  2.21900e-08
KFILTER         125100.  2.17100e-08
KFILTER         125200.  2.08700e-08
KFILTER         125300.  2.05500e-08
KFILTER         125400.  2.02400e-08
KFILTER         125500.  2.02600e-08
KFILTER         125600.  1.99700e-08
KFILTER         125700.  1.96400e-08
KFILTER         125800.  1.93000e-08
KFILTER         125900.  1.89300e-08
KFILTER         126000.  1.84600e-08
KFILTER         126100.  1.81800e-08
KFILTER         126200.  1.80100e-08
KFILTER         126300.  1.77600e-08
KFILTER         126400.  1.74700e-08
KFILTER         126500.  1.71600e-08
KFILTER         126600.  1.68100e-08
KFILTER         126700.  1.61600e-08
KFILTER         126800.  1.58600e-08
KFILTER         126900.  1.55600e-08
KFILTER         127000.  1.51600e-08
KFILTER         127100.  1.49700e-08
KFILTER         127200.  1.48600e-08
KFILTER         127300.  1.48600e-08
KFILTER         127400.  1.47600e-08
KFILTER         127500.  1.46600e-08
KFILTER         127600.  1.46600e-08
KFILTER         127700.  1.45600e-08
KFILTER         127800.  1.48600e-08
KFILTER         127900.  1.51500e-08
KFILTER         128000.  1.55500e-08
KFILTER         128100.  1.59400e-08
KFILTER         128200.  1.64300e-08
KFILTER         128300.  1.69200e-08
KFILTER         128400.  1.79100e-08
KFILTER         128500.  1.92400e-08
KFILTER         128600.  2.08500e-08
KFILTER         128700.  2.26800e-08
KFILTER         128800.  2.47800e-08
KFILTER         128900.  2.72800e-08
KFILTER         129000.  3.02600e-08
KFILTER         129100.  3.30300e-08
KFILTER         129200.  3.61800e-08
KFILTER         129300.  4.00700e-08
KFILTER         129400.  4.48800e-08
KFILTER         129500.  5.09600e-08
KFILTER         129600.  5.94100e-08
KFILTER         129700.  6.78900e-08
KFILTER         129800.  7.59800e-08
KFILTER         129900.  8.58700e-08
KFILTER         130000.  9.81500e-08
KFILTER         130100.  1.14900e-07
KFILTER         130200.  1.36800e-07
KFILTER         130300.  1.66500e-07
KFILTER         130400.  1.82000e-07
KFILTER         130500.  1.99000e-07
KFILTER         130600.  2.19400e-07
KFILTER         130700.  2.43500e-07
KFILTER         130800.  2.74400e-07
KFILTER         130900.  3.17200e-07
KFILTER         131000.  2.93000e-07
KFILTER         131100.  3.43700e-07
KFILTER         131200.  3.40300e-07
KFILTER         131300.  3.38500e-07
KFILTER         131400.  3.34200e-07
KFILTER         131500.  3.28800e-07
KFILTER         131600.  3.22200e-07
KFILTER         131700.  3.09700e-07
KFILTER         131800.  2.95900e-07
KFILTER         131900.  2.82900e-07
KFILTER         132000.  1.91800e-07
KFILTER         132100.  5.06500e-07
KFILTER         132200.  5.09400e-07
KFILTER         132300.  5.13900e-07
KFILTER         132400.  5.15900e-07
KFILTER         132500.  5.18000e-07
KFILTER         132600.  5.19700e-07
KFILTER         132700.  5.19700e-07
KFILTER         132800.  5.18900e-07
KFILTER         132900.  5.19300e-07
KFILTER         133000.  5.19300e-07
KFILTER         133100.  5.19500e-07
KFILTER         133200.  5.19100e-07
KFILTER         133300.  5.17700e-07
KFILTER         133400.  5.14900e-07
KFILTER         133500.  4.97200e-07
KFILTER         133600.  5.25900e-07
KFILTER         133700.  5.24900e-07
KFILTER         133800.  5.05800e-07
KFILTER         133900.  5.09100e-07
KFILTER         134000.  5.06000e-07
KFILTER         134100.  5.18500e-07
KFILTER         134200.  5.17900e-07
KFILTER         134300.  5.16100e-07
KFILTER         134400.  4.96800e-07
KFILTER         134500.  4.99900e-07
KFILTER         134600.  5.17900e-07
KFILTER         134700.  5.18100e-07
KFILTER         134800.  5.19600e-07
KFILTER         134900.  5.19900e-07
KFILTER         135000.  5.20500e-07
KFILTER         135100.  5.23000e-07
KFILTER         135200.  5.24600e-07
KFILTER         135300.  5.27200e-07
KFILTER         135400.  5.28900e-07
KFILTER         135500.  5.31700e-07
KFILTER         135600.  5.34600e-07
KFILTER         135700.  5.36400e-07
KFILTER         135800.  5.22500e-07
KFILTER         135900.  5.30100e-07
KFILTER         136000.  5.31600e-07
KFILTER         136100.  5.29800e-07
KFILTER         136200.  5.42300e-07
KFILTER         136300.  5.43100e-07
KFILTER         136400.  5.42800e-07
KFILTER         136500.  5.28800e-07
KFILTER         136600.  5.32200e-07
KFILTER         136700.  5.33300e-07
KFILTER         136800.  5.33600e-07
KFILTER         136900.  5.33400e-07
KFILTER         137000.  5.32700e-07
KFILTER         137100.  5.31400e-07
KFILTER         137200.  5.31800e-07
KFILTER         137300.  5.34600e-07
KFILTER         137400.  5.36700e-07
KFILTER         137500.  5.37500e-07
KFILTER         137600.  5.37400e-07
KFILTER         137700.  5.30600e-07
KFILTER         137800.  5.39400e-07
KFILTER         137900.  5.39000e-07
KFILTER         138000.  5.39700e-07
KFILTER         138100.  5.40400e-07
KFILTER         138200.  5.42200e-07
KFILTER         138300.  5.42800e-07
KFILTER         138400.  5.43500e-07
KFILTER         138500.  5.45000e-07
KFILTER         138600.  5.45400e-07
KFILTER         138700.  5.46600e-07
KFILTER         138800.  5.47600e-07
KFILTER         138900.  5.48400e-07
KFILTER         139000.  5.49300e-07
KFILTER         139100.  5.50100e-07
KFILTER         139200.  5.42900e-07
KFILTER         139300.  5.46600e-07
KFILTER         139400.  5.47000e-07
KFILTER         139500.  5.39000e-07
KFILTER         139600.  5.53800e-07
KFILTER         139700.  5.53800e-07
KFILTER         139800.  5.55000e-07
KFILTER         139900.  5.55300e-07
KFILTER         140000.  5.55700e-07
KFILTER         140100.  5.50400e-07
KFILTER         140200.  5.53900e-07
KFILTER         140300.  5.52900e-07
KFILTER         140400.  5.56900e-07
KFILTER         140500.  5.57400e-07
KFILTER         140600.  5.58300e-07
KFILTER         140700.  5.59800e-07
KFILTER         140800.  5.51200e-07
KFILTER         140900.  5.53700e-07
KFILTER         141000.  5.59100e-07
KFILTER         141100.  5.55600e-07
KFILTER         141200.  5.52500e-07
KFILTER         141300.  5.49700e-07
KFILTER         141400.  5.41300e-07
KFILTER         141500.  5.42300e-07
KFILTER         141600.  5.41200e-07
KFILTER         141700.  5.38600e-07
KFILTER         141800.  5.30000e-07
KFILTER         141900.  5.37300e-07
KFILTER         142000.  5.35800e-07
KFILTER         142100.  5.25900e-07
KFILTER         142200.  5.28700e-07
KFILTER         142300.  5.28700e-07
KFILTER         142400.  5.28200e-07
KFILTER         142500.  5.28400e-07
KFILTER         142600.  5.29800e-07
KFILTER         142700.  5.30700e-07
KFILTER         142800.  5.30800e-07
KFILTER         142900.  5.28900e-07
KFILTER         143000.  5.27300e-07
KFILTER         143100.  5.26000e-07
KFILTER         143200.  5.26500e-07
KFILTER         143300.  5.28300e-07
KFILTER         143400.  5.29100e-07
KFILTER         143500.  5.29500e-07
KFILTER         143600.  5.26400e-07
KFILTER         143700.  5.33200e-07
KFILTER         143800.  5.35100e-07
KFILTER         143900.  5.35900e-07
KFILTER         144000.  5.37500e-07
KFILTER         144100.  5.39200e-07
KFILTER         144200.  5.40700e-07
KFILTER         144300.  5.43300e-07
KFILTER         144400.  5.28300e-07
KFILTER         144500.  5.39700e-07
KFILTER         144600.  5.49000e-07
KFILTER         144700.  5.50600e-07
KFILTER         144800.  5.53200e-07
KFILTER         144900.  5.55800e-07
KFILTER         145000.  5.54500e-07
KFILTER         145100.  5.61700e-07
KFILTER         145200.  5.65400e-07
KFILTER         145300.  5.69300e-07
KFILTER         145400.  5.71800e-07
KFILTER         145500.  5.66300e-07
KFILTER         145600.  5.78200e-07
KFILTER         145700.  5.82000e-07
KFILTER         145800.  5.82200e-07
KFILTER         145900.  5.92400e-07
KFILTER         146000.  5.98900e-07
KFILTER         146100.  6.02100e-07
KFILTER         146200.  6.04600e-07
KFILTER         146300.  6.04100e-07
KFILTER         146400.  6.07200e-07
KFILTER         146500.  6.17100e-07
KFILTER         146600.  6.22800e-07
KFILTER         146700.  6.28200e-07
KFILTER         146800.  6.32600e-07
KFILTER         146900.  6.33900e-07
KFILTER         147000.  6.35600e-07
KFILTER         147100.  6.38800e-07
KFILTER         147200.  6.43000e-07
KFILTER         147300.  6.47300e-07
KFILTER         147400.  6.49600e-07
KFILTER         147500.  6.52000e-07
KFILTER         147600.  6.55500e-07
KFILTER         147700.  6.52200e-07
KFILTER         147800.  6.60400e-07
KFILTER         147900.  6.62900e-07
KFILTER         148000.  6.65300e-07
KFILTER         148100.  6.67600e-07
KFILTER         148200.  6.70100e-07
KFILTER         148300.  6.70200e-07
KFILTER         148400.  6.71400e-07
KFILTER         148500.  6.69800e-07
KFILTER         148600.  6.79500e-07
KFILTER         148700.  6.82000e-07
KFILTER         148800.  6.82500e-07
KFILTER         148900.  6.80500e-07
KFILTER         149000.  6.77300e-07
KFILTER         149100.  6.73200e-07
KFILTER         149200.  6.73700e-07
KFILTER         149300.  6.73300e-07
KFILTER         149400.  6.64400e-07
KFILTER         149500.  6.78500e-07
KFILTER         149600.  6.80400e-07
KFILTER         149700.  6.81700e-07
KFILTER         149800.  6.80800e-07
KFILTER         149900.  6.80100e-07
KFILTER         150000.  6.78900e-07
KFILTER         150100.  6.78700e-07
KFILTER         150200.  6.80000e-07
KFILTER         150300.  6.81800e-07
KFILTER         150400.  6.82900e-07
KFILTER         150500.  6.83700e-07
KFILTER         150600.  6.84200e-07
KFILTER         150700.  6.85000e-07
KFILTER         150800.  6.84400e-07
KFILTER         150900.  6.82000e-07
KFILTER         151000.  6.79100e-07
KFILTER         151100.  6.70000e-07
KFILTER         151200.  6.76400e-07
KFILTER         151300.  6.67500e-07
KFILTER         151400.  6.74400e-07
KFILTER         151500.  6.74800e-07
KFILTER         151600.  6.73400e-07
KFILTER         151700.  6.71700e-07
KFILTER         151800.  6.67600e-07
KFILTER         151900.  6.59700e-07
KFILTER         152000.  6.67900e-07
KFILTER         152100.  6.66700e-07
KFILTER         152200.  6.65500e-07
KFILTER         152300.  6.65200e-07
KFILTER         152400.  6.64100e-07
KFILTER         152500.  6.62900e-07
KFILTER         152600.  6.62700e-07
KFILTER         152700.  6.62600e-07
KFILTER         152800.  6.62300e-07
KFILTER         152900.  6.62200e-07
KFILTER         153000.  6.62100e-07
KFILTER         153100.  6.53300e-07
KFILTER         153200.  6.55500e-07
KFILTER         153300.  6.54300e-07
KFILTER         153400.  6.46100e-07
KFILTER         153500.  6.62300e-07
KFILTER         153600.  6.62300e-07
KFILTER         153700.  6.63400e-07
KFILTER         153800.  6.51400e-07
KFILTER         153900.  6.54600e-07
KFILTER         154000.  6.53700e-07
KFILTER         154100.  6.51200e-07
KFILTER         154200.  6.52400e-07
KFILTER         154300.  6.55600e-07
KFILTER         154400.  6.59800e-07
KFILTER         154500.  6.62700e-07
KFILTER         154600.  6.65300e-07
KFILTER         154700.  6.65200e-07
KFILTER         154800.  6.60400e-07
KFILTER         154900.  6.81900e-07
KFILTER         155000.  6.84300e-07
KFILTER         155100.  6.86800e-07
KFILTER         155200.  6.74800e-07
KFILTER         155300.  6.82200e-07
KFILTER         155400.  6.89300e-07
KFILTER         155500.  6.96500e-07
KFILTER         155600.  7.01400e-07
KFILTER         155700.  7.05000e-07
KFILTER         155800.  7.05700e-07
KFILTER         155900.  7.27200e-07
KFILTER         156000.  7.32200e-07
KFILTER         156100.  7.37000e-07
KFILTER         156200.  7.42700e-07
KFILTER         156300.  7.47400e-07
KFILTER         156400.  7.52800e-07
KFILTER         156500.  7.45800e-07
KFILTER         156600.  7.53400e-07
KFILTER         156700.  7.58600e-07
KFILTER         156800.  7.63000e-07
KFILTER         156900.  7.67500e-07
KFILTER         157000.  7.73300e-07
KFILTER         157100.  7.79800e-07
KFILTER         157200.  7.85100e-07
KFILTER         157300.  7.89000e-07
KFILTER         157400.  7.92300e-07
KFILTER         157500.  7.95100e-07
KFILTER         157600.  7.96500e-07
KFILTER         157700.  7.93300e-07
KFILTER         157800.  8.14900e-07
KFILTER         157900.  8.18500e-07
KFILTER         158000.  8.21800e-07
KFILTER         158100.  8.26300e-07
KFILTER         158200.  8.05000e-07
KFILTER         158300.  8.15200e-07
KFILTER         158400.  8.16100e-07
KFILTER         158500.  8.39400e-07
KFILTER         158600.  8.42800e-07
KFILTER         158700.  8.46000e-07
KFILTER         158800.  8.49400e-07
KFILTER         158900.  8.52600e-07
KFILTER         159000.  8.56000e-07
KFILTER         159100.  8.59200e-07
KFILTER         159200.  8.43700e-07
KFILTER         159300.  8.51300e-07
KFILTER         159400.  8.53100e-07
KFILTER         159500.  8.48700e-07
KFILTER         159600.  8.75100e-07
KFILTER         159700.  8.78800e-07
KFILTER         159800.  8.82300e-07
KFILTER         159900.  8.85800e-07
KFILTER         160000.  8.89300e-07
KFILTER         160100.  8.94300e-07
KFILTER         160200.  8.98100e-07
KFILTER         160300.  9.02200e-07
KFILTER         160400.  9.06100e-07
KFILTER         160500.  9.10300e-07
KFILTER         160600.  9.14400e-07
KFILTER         160700.  9.18600e-07
KFILTER         160800.  9.23000e-07
KFILTER         160900.  9.14200e-07
KFILTER         161000.  9.24900e-07
KFILTER         161100.  9.29300e-07
KFILTER         161200.  9.42000e-07
KFILTER         161300.  9.43100e-07
KFILTER         161400.  9.43800e-07
KFILTER         161500.  9.54400e-07
KFILTER         161600.  9.53900e-07
KFILTER         161700.  9.52900e-07
KFILTER         161800.  9.61900e-07
KFILTER         161900.  9.60500e-07
KFILTER         162000.  9.61300e-07
KFILTER         162100.  9.64400e-07
KFILTER         162200.  9.78500e-07
KFILTER         162300.  9.81800e-07
KFILTER         162400.  9.84500e-07
KFILTER         162500.  9.86200e-07
KFILTER         162600.  9.87100e-07
KFILTER         162700.  9.97100e-07
KFILTER         162800.  9.95900e-07
KFILTER         162900.  9.93300e-07
KFILTER         163000.  9.88700e-07
KFILTER         163100.  9.75800e-07
KFILTER         163200.  9.89600e-07
KFILTER         163300.  9.89500e-07
KFILTER         163400.  9.89400e-07
KFILTER         163500.  9.83200e-07
KFILTER         163600.  9.90000e-07
KFILTER         163700.  9.91400e-07
KFILTER         163800.  9.87000e-07
KFILTER         163900.  9.90000e-07
KFILTER         164000.  9.90500e-07
KFILTER         164100.  9.90900e-07
KFILTER         164200.  9.91300e-07
KFILTER         164300.  1.00200e-06
KFILTER         164400.  1.00300e-06
KFILTER         164500.  1.00300e-06
KFILTER         164600.  1.00400e-06
KFILTER         164700.  1.00400e-06
KFILTER         164800.  1.00500e-06
KFILTER         164900.  1.00500e-06
KFILTER         165000.  1.01600e-06
KFILTER         165100.  1.01600e-06
KFILTER         165200.  1.01600e-06
KFILTER         165300.  1.01600e-06
KFILTER         165400.  1.02700e-06
KFILTER         165500.  1.02700e-06
KFILTER         165600.  1.03700e-06
KFILTER         165700.  1.03700e-06
KFILTER         165800.  1.03600e-06
KFILTER         165900.  1.05000e-06
KFILTER         166000.  1.05500e-06
KFILTER         166100.  1.06400e-06
KFILTER         166200.  1.06000e-06
KFILTER         166300.  1.05700e-06
KFILTER         166400.  1.07200e-06
KFILTER         166500.  1.08100e-06
KFILTER         166600.  1.07500e-06
KFILTER         166700.  1.08800e-06
KFILTER         166800.  1.09000e-06
KFILTER         166900.  1.10700e-06
KFILTER         167000.  1.11600e-06
KFILTER         167100.  1.12400e-06
KFILTER         167200.  1.13300e-06
KFILTER         167300.  1.14200e-06
KFILTER         167400.  1.15000e-06
KFILTER         167500.  1.15900e-06
KFILTER         167600.  1.16800e-06
KFILTER         167700.  1.17700e-06
KFILTER         167800.  1.18600e-06
KFILTER         167900.  1.19400e-06
KFILTER         168000.  1.21000e-06
KFILTER         168100.  1.22000e-06
KFILTER         168200.  1.21700e-06
KFILTER         168300.  1.24000e-06
KFILTER         168400.  1.26000e-06
KFILTER         168500.  1.26900e-06
KFILTER         168600.  1.27700e-06
KFILTER         168700.  1.29700e-06
KFILTER         168800.  1.30500e-06
KFILTER         168900.  1.31400e-06
KFILTER         169000.  1.34000e-06
KFILTER         169100.  1.35800e-06
KFILTER         169200.  1.37900e-06
KFILTER         169300.  1.38800e-06
KFILTER         169400.  1.39600e-06
KFILTER         169500.  1.41300e-06
KFILTER         169600.  1.42000e-06
KFILTER         169700.  1.44100e-06
KFILTER         169800.  1.46300e-06
KFILTER         169900.  1.47500e-06
KFILTER         170000.  1.49700e-06
KFILTER         170100.  1.50800e-06
KFILTER         170200.  1.52800e-06
KFILTER         170300.  1.54700e-06
KFILTER         170400.  1.55400e-06
KFILTER         170500.  1.57100e-06
KFILTER         170600.  1.58600e-06
KFILTER         170700.  1.60200e-06
KFILTER         170800.  1.61300e-06
KFILTER         170900.  1.63900e-06
KFILTER         171000.  1.66500e-06
KFILTER         171100.  1.68800e-06
KFILTER         171200.  1.70500e-06
KFILTER         171300.  1.71000e-06
KFILTER         171400.  1.71400e-06
KFILTER         171500.  1.72400e-06
KFILTER         171600.  1.74400e-06
KFILTER         171700.  1.76300e-06
KFILTER         171800.  1.82200e-06
KFILTER         171900.  1.84800e-06
KFILTER         172000.  1.87700e-06
KFILTER         172100.  1.89100e-06
KFILTER         172200.  1.90200e-06
KFILTER         172300.  1.92100e-06
KFILTER         172400.  1.92200e-06
KFILTER         172500.  1.88700e-06
KFILTER         172600.  1.89800e-06
KFILTER         172700.  1.90800e-06
KFILTER         172800.  1.92900e-06
KFILTER         172900.  1.94000e-06
KFILTER         173000.  1.95100e-06
KFILTER         173100.  2.00600e-06
KFILTER         173200.  2.05500e-06
KFILTER         173300.  2.07300e-06
KFILTER         173400.  2.07800e-06
KFILTER         173500.  2.06500e-06
KFILTER         173600.  2.03800e-06
KFILTER         173700.  2.04900e-06
KFILTER         173800.  2.06000e-06
KFILTER         173900.  2.08100e-06
KFILTER         174000.  2.14700e-06
KFILTER         174100.  2.18500e-06
KFILTER         174200.  2.20100e-06
KFILTER         174300.  2.17700e-06
KFILTER         174400.  2.16400e-06
KFILTER         174500.  2.18500e-06
KFILTER         174600.  2.25100e-06
KFILTER         174700.  2.31600e-06
KFILTER         174800.  2.35300e-06
KFILTER         174900.  2.38300e-06
KFILTER         175000.  2.40700e-06
KFILTER         175100.  2.42600e-06
KFILTER         175200.  2.45200e-06
KFILTER         175300.  2.48500e-06
KFILTER         175400.  2.51100e-06
KFILTER         175500.  2.53600e-06
KFILTER         175600.  2.49500e-06
KFILTER         175700.  2.53300e-06
KFILTER         175800.  2.58000e-06
KFILTER         175900.  2.62800e-06
KFILTER         176000.  2.70200e-06
KFILTER         176100.  2.80400e-06
KFILTER         176200.  2.86700e-06
KFILTER         176300.  2.92900e-06
KFILTER         176400.  2.97400e-06
